_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence,subSentence,tinySentence,keyword,positionStart,positionEnd,job,jobStart,jobEnd
5f666320ade9005a1eebbbdc,徐慧,600626,0,50,1600545568953,本科,"徐慧,女,1970年10月出生,大学学历,中共党员,汉族,政工师。1990年7月参加工作,历任上海第七棉纺厂团委干事、团委书记、细纱车间工会主席、江宁路街道党群工作者、上海申达股份有限公司工会干事、办公室主任助理。现任上海申达股份有限公司办公室副主任、本部工会副主席、本部第一党支部书记。",女,supervisoryCommittee,,1,1558742400000,114700,0,申达股份,职工监事,1608515785494,现任上海申达股份有限公司办公室副主任、本部工会副主席、本部第一党支部书记,现任上海申达股份有限公司办公室副主任、本部工会副主席、本部第一党支部书记,本部第一党支部书记,党支部,4,7,书记,7,9
5f666325ade9005a1eebbc83,徐家平,600628,0,65,1600545573180,硕士,"徐家平:男,1955年10月出生,硕士研究生,高级经济师。历任上海丽华一分公司经理;南洋衫袜商店副经理(主持工作);上海新世界股份有限公司副总经理、总经理。现任上海新世界(集团)有限公司董事;公司党委书记、副董事长、总经理;公司一届、二届、三届、四届、五届、六届、七届、八届、九届董事会董事;公司四届、五届、六届、七届、八届、九届董事会副董事长。上海新世界股份有限公司第十届董事会董事候选人。",男,manager,,,1498694400000,701400,127000,新世界,总经理,1608515789409,公司党委书记、副董事长、总经理,公司党委书记、副董事长、总经理,公司党委书记,党委,2,4,书记,4,6
5f666325ade9005a1eebbc8e,李苏粤,600628,0,50,1600545573257,本科,"李苏粤:男,1970年9月出生,中共党员,本科学历、学士学位,律师、国际商务师。历任江苏综艺集团文员、总经理办公室主任、兴全基金管理有限公司综合管理部总监。现任江苏综艺集团副总裁、上海综艺控股有限公司总裁,公司九届董事会董事。上海新世界股份有限公司第十届董事会董事候选人。",男,board,,1,1498694400000,0,0,新世界,董事,1608515788579,"李苏粤:男,1970年9月出生,中共党员,本科学历、学士学位,律师、国际商务师",中共党员,中共党员,中共,0,2,党员,2,4
5f66632cade9005a1eebbe7b,徐志浩,600629,0,55,1600545580947,博士,"徐志浩,男,1965年4月出生,汉族,大学本科,在职博士研究生,管理学博士,教授级高级工程师,1987年7月参加工作,1998年12月加入中国共产党。现任华建集团副总经理、董事会秘书。",男,manager,,,1600214400000,918500,277800,华建集团,"董事会秘书,副总经理",1608515792893,"徐志浩,男,1965年4月出生,汉族,大学本科,在职博士研究生,管理学博士,教授级高级工程师,1987年7月参加工作,1998年12月加入中国共产党",1998年12月加入中国共产党,1998年12月加入中国共产党,共产党,12,15,加入中国共产党,8,15
5f666332ade9005a1eebbf1f,王卫民,600630,0,51,1600545586209,硕士,"王卫民先生,男,1969年3月出生,中共党员,硕士研究生,高级工程师。历任上海龙头(集团)股份有限公司针织事业部(三枪集团)总经理、上海针织九厂厂长、上海龙头(集团)股份有限公司副总经理;现任上海龙头(集团)股份有限公司党委书记、公司第九届董事会董事长、总经理,针织事业部(三枪集团)党委书记、总经理,高级定制与职业服事业部(上海纺织时尚定制服饰有限公司)董事长。",男,board,,1,1559260800000,939200,0,龙头股份,"董事长,董事",1608515796274,"王卫民先生,男,1969年3月出生,中共党员,硕士研究生,高级工程师",中共党员,中共党员,中共,0,2,党员,2,4
5f666332ade9005a1eebbf1f,王卫民,600630,0,51,1600545586209,硕士,"王卫民先生,男,1969年3月出生,中共党员,硕士研究生,高级工程师。历任上海龙头(集团)股份有限公司针织事业部(三枪集团)总经理、上海针织九厂厂长、上海龙头(集团)股份有限公司副总经理;现任上海龙头(集团)股份有限公司党委书记、公司第九届董事会董事长、总经理,针织事业部(三枪集团)党委书记、总经理,高级定制与职业服事业部(上海纺织时尚定制服饰有限公司)董事长。",男,board,,1,1559260800000,939200,0,龙头股份,"董事长,董事",1608515796274,"现任上海龙头(集团)股份有限公司党委书记、公司第九届董事会董事长、总经理,针织事业部(三枪集团)党委书记、总经理,高级定制与职业服事业部(上海纺织时尚定制服饰有限公司)董事长",现任上海龙头(集团)股份有限公司党委书记、公司第九届董事会董事长、总经理,现任上海龙头(集团)股份有限公司党委书记,党委,16,18,书记,18,20
5f666332ade9005a1eebbf1f,王卫民,600630,0,51,1600545586209,硕士,"王卫民先生,男,1969年3月出生,中共党员,硕士研究生,高级工程师。历任上海龙头(集团)股份有限公司针织事业部(三枪集团)总经理、上海针织九厂厂长、上海龙头(集团)股份有限公司副总经理;现任上海龙头(集团)股份有限公司党委书记、公司第九届董事会董事长、总经理,针织事业部(三枪集团)党委书记、总经理,高级定制与职业服事业部(上海纺织时尚定制服饰有限公司)董事长。",男,board,,1,1559260800000,939200,0,龙头股份,"董事长,董事",1608515796274,"现任上海龙头(集团)股份有限公司党委书记、公司第九届董事会董事长、总经理,针织事业部(三枪集团)党委书记、总经理,高级定制与职业服事业部(上海纺织时尚定制服饰有限公司)董事长",针织事业部(三枪集团)党委书记、总经理,针织事业部(三枪集团)党委书记,党委,11,13,书记,13,15
5f666333ade9005a1eebbf9c,薛正卿,600630,0,47,1600545587114,本科,"薛正卿,男,1973年9月出生,中共党员,1991年参加工作,大学本科,经济师。曾任上海龙头(集团)股份有限公司针织事业部(三枪集团)人力资源部经理、工会副主席、纪委委员兼任上海针织九厂人力资源部经理。现任上海龙头(集团)股份有限公司党委委员、纪委副书记、人力资源部经理、工会联合会副主席兼任针织事业部(三枪集团)人力资源部经理、工会副主席。",男,supervisoryCommittee,,1,1594684800000,0,0,龙头股份,职工监事,1608515797125,"薛正卿,男,1973年9月出生,中共党员,1991年参加工作,大学本科,经济师",中共党员,中共党员,中共,0,2,党员,2,4
5f666333ade9005a1eebbf9c,薛正卿,600630,0,47,1600545587114,本科,"薛正卿,男,1973年9月出生,中共党员,1991年参加工作,大学本科,经济师。曾任上海龙头(集团)股份有限公司针织事业部(三枪集团)人力资源部经理、工会副主席、纪委委员兼任上海针织九厂人力资源部经理。现任上海龙头(集团)股份有限公司党委委员、纪委副书记、人力资源部经理、工会联合会副主席兼任针织事业部(三枪集团)人力资源部经理、工会副主席。",男,supervisoryCommittee,,1,1594684800000,0,0,龙头股份,职工监事,1608515797125,现任上海龙头(集团)股份有限公司党委委员、纪委副书记、人力资源部经理、工会联合会副主席兼任针织事业部(三枪集团)人力资源部经理、工会副主席,现任上海龙头(集团)股份有限公司党委委员、纪委副书记、人力资源部经理、工会联合会副主席兼任针织事业部(三枪集团)人力资源部经理、工会副主席,现任上海龙头(集团)股份有限公司党委委员,党委,16,18,委员,18,20
5f666333ade9005a1eebbf9c,薛正卿,600630,0,47,1600545587114,本科,"薛正卿,男,1973年9月出生,中共党员,1991年参加工作,大学本科,经济师。曾任上海龙头(集团)股份有限公司针织事业部(三枪集团)人力资源部经理、工会副主席、纪委委员兼任上海针织九厂人力资源部经理。现任上海龙头(集团)股份有限公司党委委员、纪委副书记、人力资源部经理、工会联合会副主席兼任针织事业部(三枪集团)人力资源部经理、工会副主席。",男,supervisoryCommittee,,1,1594684800000,0,0,龙头股份,职工监事,1608515797125,现任上海龙头(集团)股份有限公司党委委员、纪委副书记、人力资源部经理、工会联合会副主席兼任针织事业部(三枪集团)人力资源部经理、工会副主席,现任上海龙头(集团)股份有限公司党委委员、纪委副书记、人力资源部经理、工会联合会副主席兼任针织事业部(三枪集团)人力资源部经理、工会副主席,纪委副书记,纪委,0,2,书记,3,5
5f666337ade9005a1eebc06e,冯雁,600633,0,56,1600545591789,博士,"冯雁女士,中国国籍,无境外居留权,1964年1月出生,2014年毕业于浙江大学计算机学院计算机应用专业,博士研究生学历,浙江大学副教授。1985年8月至1999年7月任浙江大学计算机系教师,1999年7月至2002年3月任浙江大学信息学院副教授,2002年3月至2005年4月任浙江大学计算机学院副教授,2005年4月至2008年12月任浙江大学计算机学院和软件学院党委副书记,2008年12月至2010年5月任浙江大学计算机学院和软件学院党委副书记,2010年5月至2017年8月任浙江大学计算机学院和软件学院党委书记,现任浙江大学计算机学院教师,杭州木链物联网科技有限公司董事、杭州铭之慧科技有限公司董事、宁波穿越企业管理合伙企业(有限合伙)执行事务合伙人、温州银行股份有限公司独立董事、杭州平治信息技术股份有限公司独立董事、泽达易盛(天津)科技股份有限公司独立董事。",女,board,,,1600128000000,0,0,浙数文化,独立董事,1608515802754,"1985年8月至1999年7月任浙江大学计算机系教师,1999年7月至2002年3月任浙江大学信息学院副教授,2002年3月至2005年4月任浙江大学计算机学院副教授,2005年4月至2008年12月任浙江大学计算机学院和软件学院党委副书记,2008年12月至2010年5月任浙江大学计算机学院和软件学院党委副书记,2010年5月至2017年8月任浙江大学计算机学院和软件学院党委书记,现任浙江大学计算机学院教师,杭州木链物联网科技有限公司董事、杭州铭之慧科技有限公司董事、宁波穿越企业管理合伙企业(有限合伙)执行事务合伙人、温州银行股份有限公司独立董事、杭州平治信息技术股份有限公司独立董事、泽达易盛(天津)科技股份有限公司独立董事",2005年4月至2008年12月任浙江大学计算机学院和软件学院党委副书记,2005年4月至2008年12月任浙江大学计算机学院和软件学院党委副书记,党委,31,33,书记,34,36
5f666337ade9005a1eebc06e,冯雁,600633,0,56,1600545591789,博士,"冯雁女士,中国国籍,无境外居留权,1964年1月出生,2014年毕业于浙江大学计算机学院计算机应用专业,博士研究生学历,浙江大学副教授。1985年8月至1999年7月任浙江大学计算机系教师,1999年7月至2002年3月任浙江大学信息学院副教授,2002年3月至2005年4月任浙江大学计算机学院副教授,2005年4月至2008年12月任浙江大学计算机学院和软件学院党委副书记,2008年12月至2010年5月任浙江大学计算机学院和软件学院党委副书记,2010年5月至2017年8月任浙江大学计算机学院和软件学院党委书记,现任浙江大学计算机学院教师,杭州木链物联网科技有限公司董事、杭州铭之慧科技有限公司董事、宁波穿越企业管理合伙企业(有限合伙)执行事务合伙人、温州银行股份有限公司独立董事、杭州平治信息技术股份有限公司独立董事、泽达易盛(天津)科技股份有限公司独立董事。",女,board,,,1600128000000,0,0,浙数文化,独立董事,1608515802754,"1985年8月至1999年7月任浙江大学计算机系教师,1999年7月至2002年3月任浙江大学信息学院副教授,2002年3月至2005年4月任浙江大学计算机学院副教授,2005年4月至2008年12月任浙江大学计算机学院和软件学院党委副书记,2008年12月至2010年5月任浙江大学计算机学院和软件学院党委副书记,2010年5月至2017年8月任浙江大学计算机学院和软件学院党委书记,现任浙江大学计算机学院教师,杭州木链物联网科技有限公司董事、杭州铭之慧科技有限公司董事、宁波穿越企业管理合伙企业(有限合伙)执行事务合伙人、温州银行股份有限公司独立董事、杭州平治信息技术股份有限公司独立董事、泽达易盛(天津)科技股份有限公司独立董事",2008年12月至2010年5月任浙江大学计算机学院和软件学院党委副书记,2008年12月至2010年5月任浙江大学计算机学院和软件学院党委副书记,党委,31,33,书记,34,36
